<<<<<<< HEAD
14	CACM-1919	0.06799812768408134
14	CACM-2176	0.067821439908713
15	CACM-2464	0.164792186665281
15	CACM-3125	0.13545358309890337
15	CACM-1807	0.13058150686341533
15	CACM-2701	0.1279361270940511
15	CACM-2944	0.12554048805309664
15	CACM-2877	0.12501357608500813
15	CACM-2195	0.1237856635101245
15	CACM-3069	0.11967441467561922
15	CACM-3054	0.11431069972579298
15	CACM-2929	0.11186639657296317
15	CACM-2611	0.10762906178436338
15	CACM-2344	0.10648130553734583
15	CACM-1795	0.10558487245073506
15	CACM-2835	0.10256913216008422
15	CACM-3080	0.09972562559285451
15	CACM-0820	0.09761133207809651
15	CACM-2923	0.09760287274534654
15	CACM-1886	0.0943079734834298
15	CACM-2897	0.09258828605511321
15	CACM-2716	0.09121129433716768
15	CACM-1947	0.09033240710404446
15	CACM-1548	0.08881233627384355
15	CACM-2964	0.08708872286810804
15	CACM-1737	0.08692073645987557
15	CACM-2904	0.08648679705486888
15	CACM-1961	0.08645925580568098
15	CACM-1223	0.08268388522216276
15	CACM-2537	0.08198150123166224
15	CACM-2616	0.0815579308546564
15	CACM-0307	0.08091292296107985
15	CACM-2680	0.08069841486527361
15	CACM-2940	0.08039704671547847
15	CACM-2495	0.08003990953119967
15	CACM-2133	0.07875755800692963
15	CACM-1231	0.07829539629283423
15	CACM-2188	0.07793972585305843
15	CACM-1658	0.0770013994739738
15	CACM-2411	0.076776987440642
15	CACM-2953	0.07582876888045814
15	CACM-2142	0.07515909175860574
15	CACM-0089	0.07420774509567216
15	CACM-2880	0.07367056059620251
15	CACM-2812	0.07238589019345626
15	CACM-3118	0.0723389123057732
15	CACM-1750	0.07135165601945366
15	CACM-1809	0.07116679672795442
15	CACM-2851	0.07100836438577456
15	CACM-2134	0.06899080316548449
15	CACM-1676	0.06879419350287616
15	CACM-2174	0.06816339513124456
15	CACM-1808	0.06753771688953539
15	CACM-2030	0.06733546092390104
15	CACM-1626	0.0670620084714225
15	CACM-0776	0.06533643901341976
15	CACM-0693	0.06529838615206394
15	CACM-1183	0.06522565812778312
15	CACM-1195	0.06493077737231155
15	CACM-2969	0.0647326774599208
15	CACM-2227	0.064435905488744
15	CACM-0507	0.06422402058859161
15	CACM-1197	0.06407998532604828
15	CACM-2943	0.06380553682580359
15	CACM-3087	0.0630944140366906
15	CACM-2541	0.06275310022490918
15	CACM-1191	0.06221650789487557
15	CACM-1564	0.06215039102556556
15	CACM-0104	0.061879354991876453
15	CACM-2388	0.06181635037384362
15	CACM-2181	0.061738140316865454
15	CACM-2836	0.06169581791332936
15	CACM-2827	0.060880454021127656
15	CACM-2365	0.060856973230230295
15	CACM-2290	0.06042092050381973
15	CACM-1502	0.06010126019667296
15	CACM-1710	0.060080211976391976
15	CACM-3166	0.05999682893227735
15	CACM-0695	0.059580990948364373
15	CACM-0717	0.058330555132368504
15	CACM-2231	0.058273553845299184
15	CACM-2146	0.05820614359226505
15	CACM-3029	0.05810652013274194
15	CACM-2570	0.05802187571590636
15	CACM-0243	0.05799766432675994
15	CACM-2477	0.05740487162253222
15	CACM-2574	0.05716377037997126
15	CACM-3020	0.057152734168805674
15	CACM-2858	0.05696499673732999
15	CACM-2321	0.05681009173255669
15	CACM-1755	0.05618328615858867
15	CACM-2903	0.056149469679082596
15	CACM-1752	0.05576073317008625
15	CACM-2187	0.055579739797422936
15	CACM-1719	0.055197240588578125
15	CACM-1846	0.055061565463664384
15	CACM-2210	0.0549701635326016
15	CACM-1435	0.054880794674301014
15	CACM-2304	0.054852900283522216
15	CACM-3157	0.05471993953303226
15	CACM-2065	0.05452227930776746
15	CACM-0396	0.05432835128238301
16	CACM-3141	0.19132792790636957
16	CACM-2080	0.15807089272078248
16	CACM-0409	0.14347890809630126
16	CACM-2378	0.14151116652442883
16	CACM-1135	0.13594725571070962
16	CACM-0243	0.1358781280067429
16	CACM-2629	0.13560887719396442
16	CACM-1750	0.12189736166172097
16	CACM-1210	0.12150483747267606
16	CACM-1846	0.12119905953262146
16	CACM-2320	0.11940759601667938
16	CACM-2740	0.1146920855957258
16	CACM-2217	0.1146473370246252
16	CACM-1854	0.11411185742581853
16	CACM-3021	0.11363268737995588
16	CACM-2522	0.11282798017816138
16	CACM-1749	0.11217489556330061
16	CACM-2184	0.1093916631476587
16	CACM-2688	0.1073630528280261
16	CACM-1753	0.1069238411621847
16	CACM-2438	0.1069142376003336
16	CACM-2407	0.10355891706898614
16	CACM-0525	0.10353117670178187
16	CACM-1226	0.10340648696546735
16	CACM-2376	0.10336192064929331
16	CACM-1736	0.10261152597099385
16	CACM-2168	0.10181435396639449
16	CACM-0858	0.10133588893105545
16	CACM-1462	0.10126211312407006
16	CACM-1484	0.10123604252832878
16	CACM-2379	0.10077464237870083
16	CACM-2345	0.1007441242015823
16	CACM-3157	0.09954679477157125
16	CACM-2524	0.09939953415825817
16	CACM-0307	0.09891937136354868
16	CACM-2890	0.09818362799529294
16	CACM-2160	0.09800980127647209
16	CACM-1961	0.09788121307834353
16	CACM-2317	0.0978688607533727
16	CACM-1136	0.09752880634530559
16	CACM-3002	0.09607853149147627
16	CACM-3068	0.09403605933292626
16	CACM-2452	0.09392967370145414
16	CACM-0980	0.09380910105590164
16	CACM-2339	0.09211503837716027
16	CACM-1199	0.09178827998945588
16	CACM-2950	0.09142738868882232
16	CACM-0855	0.09129578032957623
16	CACM-2794	0.09042201019585343
16	CACM-2704	0.08998770227345781
16	CACM-2138	0.08950080385326982
16	CACM-2833	0.08887680602773736
16	CACM-2357	0.08870843011818628
16	CACM-3119	0.08846852392124731
16	CACM-2819	0.08818801210502698
16	CACM-3148	0.0878297000362087
16	CACM-2342	0.08779405895919958
16	CACM-1728	0.08771395232601227
16	CACM-2009	0.08771386065940963
16	CACM-2266	0.08754084753971444
16	CACM-3127	0.08719869900272757
16	CACM-0043	0.08708391984520206
16	CACM-1461	0.08669977820026023
16	CACM-2432	0.08607436346882723
16	CACM-2424	0.08595384760925379
16	CACM-3049	0.085552071103369
16	CACM-1026	0.08512346367365223
16	CACM-1032	0.08429226014002525
16	CACM-2439	0.08368935224226773
16	CACM-3134	0.08363171434086793
16	CACM-0412	0.08319201466341518
16	CACM-1922	0.08296621384456018
16	CACM-1844	0.0825313815839308
16	CACM-2111	0.08248874900596265
16	CACM-1324	0.08238598506420912
16	CACM-3039	0.08144967598046093
16	CACM-2174	0.08063009537390607
16	CACM-1748	0.08054546775960485
16	CACM-0492	0.08038422065760516
16	CACM-0822	0.08016503717594718
16	CACM-1747	0.08005572806683987
16	CACM-2777	0.07995088261166458
16	CACM-0776	0.07987648002098656
16	CACM-0225	0.07974824109427339
16	CACM-1959	0.07943339680028931
16	CACM-1517	0.07866072572485824
16	CACM-2750	0.07856040377808439
16	CACM-1399	0.07855805505847771
16	CACM-0507	0.07851650281029847
16	CACM-1828	0.07820663226493695
16	CACM-1752	0.07818044933673518
16	CACM-0296	0.07787709348648075
16	CACM-3073	0.07771468094306178
16	CACM-0395	0.07763667222558943
16	CACM-0394	0.07755384485824202
16	CACM-2227	0.07696769468010603
16	CACM-1680	0.07659598009518144
16	CACM-1350	0.07654017803464734
16	CACM-2358	0.07649906939675688
16	CACM-2319	0.07626045635495579
17	CACM-1795	0.24601993044095444
17	CACM-1658	0.2206505758153221
17	CACM-2491	0.20672501486640787
17	CACM-2495	0.20396764089187555
17	CACM-3080	0.18297588462350625
17	CACM-1223	0.18228022478817343
17	CACM-2464	0.16860270407573721
17	CACM-2897	0.16211291671260195
17	CACM-2748	0.1617802673662769
17	CACM-1947	0.1578240643482445
17	CACM-3054	0.15684692820332088
17	CACM-1757	0.14582776217201632
17	CACM-1134	0.13971669788281033
17	CACM-3005	0.1353195892750201
17	CACM-2904	0.13004603059808587
17	CACM-1676	0.1298264232393399
17	CACM-2253	0.12966232841545897
17	CACM-2929	0.1258490047454427
17	CACM-1362	0.12230203518352165
17	CACM-1564	0.12108408693558945
17	CACM-1402	0.12093558233655635
17	CACM-1807	0.11922893952411237
17	CACM-1886	0.11892744783186876
17	CACM-1154	0.11866157108178088
17	CACM-2834	0.11829072012676566
17	CACM-0195	0.11826233639557757
17	CACM-1275	0.11811502890795307
17	CACM-1523	0.11755231381697387
17	CACM-1655	0.11705320309473788
17	CACM-2533	0.11470413500738784
17	CACM-2117	0.11405701359974231
17	CACM-0797	0.11383414508549278
17	CACM-0252	0.11256237386847429
17	CACM-1652	0.11103899785877766
17	CACM-3115	0.11063550526383266
17	CACM-2611	0.110117786657184
17	CACM-2107	0.1087925986609474
17	CACM-1387	0.10817051650680491
17	CACM-2079	0.10647497963622668
17	CACM-2701	0.10597994510096664
17	CACM-2138	0.10566340907554603
17	CACM-2835	0.10550296429004007
17	CACM-0048	0.10431972162271873
17	CACM-0230	0.10391465215979838
17	CACM-1289	0.10355204336026516
17	CACM-0210	0.10351291408180964
17	CACM-1992	0.10280514086043681
17	CACM-1392	0.10263428578029363
17	CACM-2858	0.10235791406691029
17	CACM-1756	0.10007835322320727
17	CACM-3171	0.09977183264133968
17	CACM-1064	0.09960568185192657
17	CACM-3066	0.09876208427480347
17	CACM-2527	0.09697721379435087
17	CACM-2344	0.0963826103598594
17	CACM-1029	0.09613258861829029
17	CACM-1389	0.09382602536013332
17	CACM-0031	0.0934334074478772
17	CACM-0035	0.09304975642575876
17	CACM-2433	0.09160210405919385
17	CACM-1187	0.09093825671388248
17	CACM-0066	0.09075841642437454
17	CACM-2964	0.09050852938040363
17	CACM-1542	0.09043348936301131
17	CACM-1062	0.08962664716445067
17	CACM-2246	0.0888267966488327
17	CACM-1232	0.08864045633947051
17	CACM-0091	0.08846612328845362
17	CACM-1414	0.08808715305286183
17	CACM-2616	0.08800708853043934
17	CACM-1167	0.08759130231707642
17	CACM-1331	0.08739383989632038
17	CACM-1670	0.08723322142743954
17	CACM-2871	0.08682041926885538
17	CACM-1786	0.0862980498060151
17	CACM-2944	0.08625852929692185
17	CACM-3173	0.0860568931692509
17	CACM-1231	0.08594304536082377
17	CACM-1204	0.08569212411025526
17	CACM-0593	0.085552018109343
17	CACM-1065	0.08418711919695357
17	CACM-2680	0.08261470474950422
17	CACM-1852	0.082529408536258
17	CACM-1066	0.0824392057593876
17	CACM-2746	0.08188281900230969
17	CACM-1549	0.08187329817983224
17	CACM-0124	0.0818287801123225
17	CACM-3150	0.08154438261445376
17	CACM-1665	0.08101129323247337
17	CACM-0406	0.08090468250736813
17	CACM-2195	0.08082188747137058
17	CACM-2133	0.08057868224869957
17	CACM-2411	0.0805593951159852
17	CACM-2968	0.08055208254044921
17	CACM-3130	0.08055158993759767
17	CACM-0731	0.08011262364962313
17	CACM-2053	0.07973189726635141
17	CACM-2537	0.07907641615887874
17	CACM-2888	0.07893685543050116
17	CACM-2812	0.07892451051383706
18	CACM-1988	0.15451940574409195
18	CACM-2138	0.1515422557453267
18	CACM-3075	0.14937429706530939
18	CACM-0249	0.14106131456394994
18	CACM-1795	0.13758477708012085
18	CACM-1811	0.13004458961091808
18	CACM-1852	0.12638928858828738
18	CACM-2495	0.12502881840535582
18	CACM-2714	0.12429144984894576
18	CACM-2706	0.12223411694787116
18	CACM-2685	0.12148762757838279
18	CACM-3156	0.1198366956140677
18	CACM-2896	0.11342800287199006
18	CACM-2156	0.11132284255059481
18	CACM-2112	0.10887345219936163
18	CACM-3110	0.1078567281505487
18	CACM-2661	0.10247132576737628
18	CACM-2266	0.09690712243118492
18	CACM-0950	0.09400089741700156
18	CACM-1665	0.09156304124864874
18	CACM-1923	0.09046869026902014
18	CACM-3148	0.08897869706800063
18	CACM-1548	0.08597484483139484
18	CACM-2723	0.08596981165859707
18	CACM-1158	0.08275328862323954
18	CACM-3066	0.08194607073590365
18	CACM-1159	0.08131609657961941
18	CACM-3074	0.08114818950335032
18	CACM-1163	0.08048277110657218
18	CACM-0799	0.08014813793151288
18	CACM-2645	0.07895436481515483
18	CACM-0100	0.07752717123133729
18	CACM-2491	0.07711052267542123
18	CACM-3080	0.07655284935950157
18	CACM-2567	0.07632338525986242
18	CACM-2921	0.07631039805126331
18	CACM-0797	0.07478442924790404
18	CACM-2298	0.07443941785638958
18	CACM-0082	0.07435801248050349
18	CACM-2897	0.0742825069954412
18	CACM-1154	0.0741054149448287
18	CACM-1425	0.07313083069046585
18	CACM-0651	0.07285005700535455
18	CACM-1828	0.07221368011279249
18	CACM-2973	0.07201549989143895
18	CACM-2175	0.07185859302412559
18	CACM-2411	0.07170584964241795
18	CACM-1389	0.07140502598304999
18	CACM-3005	0.07140281956195875
18	CACM-1262	0.07140119750631121
18	CACM-0141	0.07053908417272975
18	CACM-1655	0.07045689151740153
18	CACM-1275	0.06985374672503017
18	CACM-1947	0.0696566652406435
18	CACM-2497	0.06958409306045801
18	CACM-0392	0.06944708697268998
18	CACM-0243	0.06943717246253259
18	CACM-1362	0.06933848087374911
18	CACM-2748	0.06931941748900584
18	CACM-1223	0.06895017407839502
18	CACM-2886	0.06877398246554267
18	CACM-2022	0.06854155380036171
18	CACM-0230	0.06826772359408159
18	CACM-2819	0.06810427393573053
18	CACM-1289	0.06802950427866446
18	CACM-1826	0.06754695657919807
18	CACM-0195	0.06714050305808718
18	CACM-2252	0.06695015278631275
18	CACM-2085	0.06673987405516241
18	CACM-1601	0.06673033233852664
18	CACM-2316	0.06659630330203578
18	CACM-1367	0.06658763009643345
18	CACM-2433	0.06586394683923677
18	CACM-1463	0.06546045617010832
18	CACM-1064	0.0654369043800545
18	CACM-0066	0.06523825046159361
18	CACM-2533	0.0651204226295563
18	CACM-1807	0.06465722341818819
18	CACM-2929	0.06442632036055446
18	CACM-3073	0.06435088985546991
18	CACM-1302	0.06420640852142225
18	CACM-3150	0.06380799335638254
18	CACM-1992	0.06378323195105955
18	CACM-1684	0.06367771329753874
18	CACM-3059	0.06346327610602857
18	CACM-1541	0.06315761073231448
18	CACM-1825	0.06305713253814389
18	CACM-2785	0.06297838774318314
18	CACM-2289	0.06271962219812491
18	CACM-2231	0.06232170238046959
18	CACM-2700	0.06196461258293421
18	CACM-3107	0.061950768100124336
18	CACM-2717	0.06169709610668085
18	CACM-1324	0.06131778985971541
18	CACM-3127	0.061158467392391336
18	CACM-2939	0.06106580865190677
18	CACM-1652	0.06068607743728637
18	CACM-2834	0.060590512804758245
18	CACM-1204	0.059908455299683895
18	CACM-2111	0.059885874898074905
19	CACM-2973	0.2679189435525743
19	CACM-3075	0.21892337364466524
19	CACM-1601	0.21249272898868704
19	CACM-2685	0.21131227238925834
19	CACM-0141	0.20858742048357168
19	CACM-0371	0.20637678196364795
19	CACM-0392	0.20535833292448433
19	CACM-2266	0.20214275710960666
19	CACM-0950	0.19989132649889935
19	CACM-1158	0.19387302034964243
19	CACM-2714	0.18774472522064356
19	CACM-1262	0.18406829923408982
19	CACM-3156	0.18284556485715817
19	CACM-1828	0.18225455821085584
19	CACM-2896	0.1745721476669291
19	CACM-2700	0.1739038496510957
19	CACM-2570	0.17067454198459076
19	CACM-1302	0.1673982351792073
19	CACM-1468	0.16498475020699402
19	CACM-1367	0.15600038596043095
19	CACM-2785	0.15371395053006792
19	CACM-1795	0.15025459022444407
19	CACM-1952	0.14988835004382361
19	CACM-1811	0.14481352368826703
19	CACM-2557	0.14345701507504716
19	CACM-2433	0.14324727918983737
19	CACM-2895	0.14191914579770695
19	CACM-3059	0.14152471289256796
19	CACM-2289	0.14051502992988996
19	CACM-2007	0.14031914425056113
19	CACM-2182	0.13943679627054512
19	CACM-2838	0.13934979411396234
19	CACM-1660	0.13933852362007773
19	CACM-2325	0.1331061757614374
19	CACM-0270	0.13246256928175001
19	CACM-2865	0.13155923734890376
19	CACM-1342	0.13148282421083873
19	CACM-2342	0.13141682406985228
19	CACM-2851	0.12885093932937183
19	CACM-2080	0.1280018410395397
19	CACM-1796	0.12707522080938385
19	CACM-2952	0.12678482329286095
19	CACM-0804	0.12550011537847586
19	CACM-2401	0.1247082214634451
19	CACM-1551	0.1240257490207755
19	CACM-2195	0.12347706055350462
19	CACM-1846	0.12314573084244622
19	CACM-3073	0.12210820540275624
19	CACM-2175	0.11836814005686758
19	CACM-1569	0.11539199167432246
19	CACM-2725	0.11369382662462382
19	CACM-2950	0.11043287880399134
19	CACM-3166	0.10981130064674317
19	CACM-2903	0.10941275817297061
19	CACM-1747	0.10866217692089149
19	CACM-2272	0.10796813899375637
19	CACM-2417	0.10744968382369355
19	CACM-1658	0.10709958633424915
19	CACM-2830	0.10652655729193472
19	CACM-2863	0.10537430290226278
19	CACM-2114	0.10501762201313039
19	CACM-2902	0.10217069542405605
19	CACM-1924	0.1011776509406055
19	CACM-2283	0.10031190044124048
19	CACM-2490	0.09950973439339418
19	CACM-2273	0.09926131847002978
19	CACM-2226	0.0985051847937258
19	CACM-2267	0.09818671800596725
19	CACM-1953	0.09794454944267952
19	CACM-1392	0.0970582730599049
19	CACM-1529	0.09502611539234619
19	CACM-2630	0.09464709948890315
19	CACM-1851	0.09453687556439429
19	CACM-2884	0.09437934495775122
19	CACM-1374	0.09400512189448479
19	CACM-2819	0.0929451706511192
19	CACM-3044	0.0925405671626361
19	CACM-2692	0.09186772689669176
19	CACM-2740	0.09113840006421117
19	CACM-1380	0.09112209045158103
19	CACM-2146	0.09036733038605971
19	CACM-2727	0.09005059282483646
19	CACM-2627	0.08994677714253622
19	CACM-2723	0.0895753189451218
19	CACM-2936	0.08952288099595446
19	CACM-2362	0.08603563306800506
19	CACM-3006	0.08529778809100465
19	CACM-2060	0.08488274401357647
19	CACM-1471	0.08429224809303633
19	CACM-3151	0.08427975955953562
19	CACM-2997	0.08413620521299149
19	CACM-1200	0.08301652573682909
19	CACM-2647	0.08275520388328929
19	CACM-2904	0.08243064455066944
19	CACM-2942	0.08226860459791072
19	CACM-2834	0.0821620593269406
19	CACM-2222	0.08201115643971038
19	CACM-2953	0.08096801286127772
19	CACM-2454	0.0809493697539481
19	CACM-2514	0.08088690131960007
20	CACM-2506	0.2185693835121179
20	CACM-2199	0.20661768518301069
20	CACM-2695	0.18279101588325095
20	CACM-2986	0.1769326011689849
20	CACM-2780	0.15994494825546932
20	CACM-2442	0.15595005323433286
20	CACM-2630	0.13600536118723602
20	CACM-2524	0.1312842353543397
20	CACM-2490	0.12894947896348105
20	CACM-1047	0.12246575935099166
20	CACM-1457	0.12108511397341466
20	CACM-3176	0.12062555429910991
20	CACM-0955	0.11745794813616599
20	CACM-0936	0.11591809537295136
20	CACM-0777	0.11563656838958677
20	CACM-0661	0.11438898910117595
20	CACM-1963	0.11432166162024915
20	CACM-0511	0.11158342929209973
20	CACM-2758	0.1111542774262118
20	CACM-2335	0.11033081009685275
20	CACM-2405	0.10993647864323629
20	CACM-0496	0.10967499460338015
20	CACM-1707	0.10879317774516917
20	CACM-1851	0.10869308915584217
20	CACM-2769	0.10769457955946363
20	CACM-2172	0.10749769369660035
20	CACM-0301	0.10689883253180864
20	CACM-2484	0.10535137333511319
20	CACM-2430	0.10513584414443645
20	CACM-2934	0.10442919049878097
20	CACM-0256	0.10253505089249415
20	CACM-3152	0.10028415294502567
20	CACM-2752	0.1001473071534973
20	CACM-0751	0.09894121013986244
20	CACM-2368	0.09586474492543308
20	CACM-2134	0.09361651198398915
20	CACM-2290	0.0932229366323655
20	CACM-2167	0.09289321078364507
20	CACM-0371	0.09248280496759223
20	CACM-1876	0.09236797740861677
20	CACM-1151	0.09236721760591755
20	CACM-1787	0.09184122413180336
20	CACM-3139	0.09178540912948177
20	CACM-2778	0.09098690591730749
20	CACM-1961	0.09021896557637986
20	CACM-2289	0.08953491867323816
20	CACM-1501	0.08628646429946692
20	CACM-2059	0.0859987334539088
20	CACM-2273	0.08598670247555756
20	CACM-2461	0.08539148910986526
20	CACM-2161	0.08477231230299298
20	CACM-3115	0.08333262552628382
20	CACM-0660	0.08318967670299592
20	CACM-1924	0.08299391598403932
20	CACM-1952	0.08287348548824616
20	CACM-2052	0.08280201540604254
20	CACM-2805	0.081855671184229
20	CACM-2790	0.081252535840565
20	CACM-3018	0.08118059601809663
20	CACM-0828	0.08115415081022337
20	CACM-1481	0.08018139202448875
20	CACM-1630	0.07988557647754414
20	CACM-1563	0.07958066352352605
20	CACM-1504	0.07933305769290144
20	CACM-3156	0.07909187213231594
20	CACM-2877	0.07859206839244542
20	CACM-2888	0.07782534054344091
20	CACM-1116	0.07768558237740661
20	CACM-2177	0.07718423165875485
20	CACM-1660	0.07704047120277169
20	CACM-1767	0.07594582989695836
20	CACM-2980	0.07506031365831652
20	CACM-1423	0.07470656256178898
20	CACM-1201	0.07439757001826262
20	CACM-1796	0.0734485196187431
20	CACM-1153	0.07334061945453067
20	CACM-1683	0.0733239109869625
20	CACM-1847	0.07296019260364131
20	CACM-1347	0.07248218830408067
20	CACM-0494	0.07208939706372663
20	CACM-2081	0.07162045235328084
20	CACM-3124	0.0711364125489131
20	CACM-1983	0.07011648624663963
20	CACM-2883	0.068851487147738
20	CACM-2284	0.06875481089299028
20	CACM-2453	0.06856390323012819
20	CACM-2787	0.06846669150148904
20	CACM-2232	0.06790558216596483
20	CACM-2766	0.06666587164353982
20	CACM-1791	0.06649235746374946
20	CACM-2142	0.06628883867593752
20	CACM-2699	0.06589895367842825
20	CACM-2133	0.06550244350891371
20	CACM-2631	0.06455985185308313
20	CACM-0799	0.06411699197642058
20	CACM-2619	0.06404501935110457
20	CACM-2007	0.06288065899404288
20	CACM-2178	0.06273728571664393
20	CACM-0070	0.06273404359714145
20	CACM-2192	0.06162025853813615
21	CACM-2337	0.1676354603967973
21	CACM-2325	0.1597321779998685
21	CACM-3086	0.15880575686694126
21	CACM-2702	0.14509995555833197
21	CACM-3018	0.13406930026360295
21	CACM-2997	0.12346487762704744
21	CACM-2743	0.12125842285810698
21	CACM-1943	0.11937663500512023
21	CACM-2932	0.10996900262366521
21	CACM-0371	0.10982514197736759
21	CACM-3110	0.10883748999538972
21	CACM-2837	0.10859680228634497
21	CACM-3007	0.10561585731737225
21	CACM-2927	0.10387166705393332
21	CACM-1659	0.10152810078488214
21	CACM-2936	0.09756768884914296
21	CACM-2454	0.09577481965769527
21	CACM-1309	0.09509308352671382
21	CACM-2216	0.09253777528685939
21	CACM-0876	0.09241668576347557
21	CACM-0895	0.09122040877490158
21	CACM-1491	0.0906385942736051
21	CACM-2784	0.09059429549558823
21	CACM-0883	0.09052620276502917
21	CACM-0877	0.08987112321918711
21	CACM-1496	0.08972309090310117
21	CACM-0425	0.0892981458947901
21	CACM-1658	0.08904830607812904
21	CACM-0346	0.08885871948681646
21	CACM-3184	0.0874689202441968
21	CACM-1650	0.08692720891514741
21	CACM-2110	0.08683630918690312
21	CACM-2706	0.08676006823295657
21	CACM-2645	0.08459089414000263
21	CACM-2950	0.0845683115334651
21	CACM-0955	0.08456000724305306
21	CACM-0145	0.08336442324766684
21	CACM-0267	0.08268899154750117
21	CACM-0117	0.08252545253763575
21	CACM-0345	0.08223742831172881
21	CACM-2313	0.08204413651825528
21	CACM-2903	0.08077338655971282
21	CACM-2251	0.07962144142491605
21	CACM-1494	0.07907952994864809
21	CACM-2169	0.07874723175681456
21	CACM-1619	0.07874237877615056
21	CACM-3166	0.07853059323610333
21	CACM-3162	0.07657974108225263
21	CACM-2603	0.07632856479277235
21	CACM-2683	0.07620203724100093
21	CACM-2703	0.07541912271132109
21	CACM-2627	0.0735638710410138
21	CACM-3163	0.07354226659908673
21	CACM-2953	0.07352823441601683
21	CACM-2771	0.0732988805106286
21	CACM-2365	0.07310744004478487
21	CACM-2986	0.07206387839481361
21	CACM-0149	0.07191639231426702
21	CACM-1708	0.0709171214191772
21	CACM-3070	0.07027173196299928
21	CACM-1465	0.07011429685026191
21	CACM-2828	0.06976551659256634
21	CACM-3055	0.06968233334835537
21	CACM-3151	0.06920539551680639
21	CACM-2389	0.0683027028560503
21	CACM-2508	0.0680375744146585
21	CACM-2135	0.0675193215495587
21	CACM-2848	0.06648617965651438
21	CACM-1110	0.0661052186736381
21	CACM-1969	0.06608680083409124
21	CACM-3132	0.06577245588782187
21	CACM-2499	0.06511781198692548
21	CACM-2619	0.06511001963767422
21	CACM-1462	0.06509109075765772
21	CACM-1952	0.06360577763423637
21	CACM-2679	0.06296259484647088
21	CACM-1947	0.06286209202206532
21	CACM-2938	0.06240531482791464
21	CACM-2855	0.0615402993645728
21	CACM-2746	0.06116891653578314
21	CACM-3154	0.06085921315794896
21	CACM-1404	0.060729733413005194
21	CACM-3153	0.05966991494867305
21	CACM-1706	0.0596632919669313
21	CACM-1540	0.05960123924237837
21	CACM-2007	0.059545043256651026
21	CACM-2569	0.05914702079414515
21	CACM-0319	0.05912982085695628
21	CACM-1660	0.05912891259841218
21	CACM-2931	0.05868219442706544
21	CACM-2111	0.05866401769415208
21	CACM-2126	0.058310046752887174
21	CACM-2033	0.058156046370333156
21	CACM-1551	0.057771036125421255
21	CACM-3079	0.057706267177314766
21	CACM-2892	0.05770521725607453
21	CACM-2695	0.05758008491414692
21	CACM-2701	0.05746976473380698
21	CACM-2272	0.05745615413322078
21	CACM-3134	0.057285315654673374
22	CACM-2473	0.26808476079017374
22	CACM-2384	0.25814006759771685
22	CACM-2678	0.22249576777743793
22	CACM-2751	0.1968503531928011
22	CACM-2441	0.17878162961448352
22	CACM-2637	0.17338093372283583
22	CACM-2564	0.17324236210196414
22	CACM-2638	0.1668353464151316
22	CACM-2004	0.1649523783983912
22	CACM-2369	0.16100110225329448
22	CACM-2913	0.1569570095605124
22	CACM-2827	0.15460012648229515
22	CACM-0266	0.1534871028040933
22	CACM-1915	0.15060899009988402
22	CACM-2829	0.12705330228056333
22	CACM-2924	0.12177607415074142
22	CACM-1978	0.11978139167806115
22	CACM-2828	0.11590494545578552
22	CACM-2692	0.10790720850005317
22	CACM-2925	0.09678577827128261
22	CACM-2845	0.09081787885008835
22	CACM-2687	0.08658155250497959
22	CACM-0435	0.086441166392419
22	CACM-2674	0.08575425668492848
22	CACM-2809	0.08311334012126229
22	CACM-1014	0.08107734916422381
22	CACM-2367	0.07913474998166789
22	CACM-1742	0.07854390608060063
22	CACM-0371	0.07795562594397949
22	CACM-2341	0.07763837872720465
22	CACM-2708	0.07671444426020704
22	CACM-2188	0.07670073791860228
22	CACM-2400	0.07236151320840943
22	CACM-2111	0.07140778959799372
22	CACM-2238	0.07042512134837485
22	CACM-0840	0.06986492776707522
22	CACM-2693	0.06953689671142979
22	CACM-3049	0.06947811825861636
22	CACM-2152	0.0692382221719294
22	CACM-3171	0.06793002078380621
22	CACM-2919	0.06731733438986232
22	CACM-1908	0.06592992704897728
22	CACM-3082	0.06558396638798532
22	CACM-2987	0.06533378194385236
22	CACM-2892	0.0652648729404043
22	CACM-3047	0.0637288665676591
22	CACM-2841	0.06370293105645038
22	CACM-3149	0.06345549577422908
22	CACM-2146	0.0629611506945516
22	CACM-1867	0.0625846768761878
22	CACM-2761	0.061569323666691524
22	CACM-2760	0.06137957250439498
22	CACM-2786	0.06107447371450886
22	CACM-1623	0.06105810682903824
22	CACM-2967	0.0608106657568973
22	CACM-2696	0.060622646018111966
22	CACM-1159	0.06016316855736697
22	CACM-1551	0.06003935096431143
22	CACM-0616	0.05983195702389549
22	CACM-0765	0.05976911792830214
22	CACM-1181	0.05972420857381463
22	CACM-3111	0.05925874499754684
22	CACM-1397	0.059256395701083674
22	CACM-2402	0.05883753155644072
22	CACM-0671	0.058775286605809975
22	CACM-0052	0.05846750687929585
22	CACM-2486	0.058375031798336745
22	CACM-1697	0.05822934650783272
22	CACM-2325	0.05762850223451349
22	CACM-3141	0.05751548624561216
22	CACM-0088	0.05712012671244456
22	CACM-2003	0.05640837270876615
22	CACM-2421	0.056305827343683584
22	CACM-2016	0.05600877537706687
22	CACM-1145	0.05588144776077325
